VQ_,0
VRA,9
VRB,0
VRC,0
VRD,0
VRE,49
VRF,0
VRG,1
VRH,0
VRI,1
VRJ,0
VRK,0
VRL,0
VRM,0
VRN,0
VRO,1
VRP,0
VRQ,0
VRR,0
VRS,0
VRT,0
VRU,0
VRV,0
VRW,0
VRX,0
VRY,0
VRZ,0
VR_,0
VSA,1
VSB,0
VSC,0
VSD,0
VSE,0
VSF,0
VSG,0
VSH,0
VSI,0
VSJ,0
VSK,0
VSL,0
VSM,0
VSN,0
VSO,0
VSP,0
VSQ,0
VSR,0
VSS,0
VST,0
VSU,1
VSV,0
VSW,0
VSX,0
VSY,0
VSZ,0
VS_,6
VTA,0
VTB,0
VTC,0
VTD,0
VTE,1
VTF,0
VTG,0
VTH,0
VTI,1
VTJ,0
VTK,0
VTL,0
VTM,0
VTN,0
VTO,0
VTP,0
VTQ,0
VTR,0
VTS,0
VTT,0
VTU,0
VTV,0
VTW,0
VTX,0
VTY,0
VTZ,0
VT_,0
VUA,1
VUB,0
VUC,0
VUD,0
VUE,4
VUF,0
VUG,0
VUH,0
VUI,0
VUJ,0
VUK,0
VUL,352
VUM,10
VUN,5
VUO,0
VUP,0
VUQ,0
VUR,2
VUS,9
VUT,0
VUU,0
VUV,0
VUW,0
VUX,0
VUY,0
VUZ,0
VU_,7
VVA,0
VVB,0
VVC,0
VVD,0
VVE,3
VVF,0
VVG,0
VVH,0
VVI,0
VVJ,0
VVK,0
VVL,0
VVM,0
VVN,0
VVO,1
VVP,0
VVQ,0
VVR,1
VVS,0
VVT,0
VVU,0
VVV,0
VVW,0
VVX,0
VVY,3
VVZ,0
VV_,0
VWA,0
VWB,0
VWC,0
VWD,0
VWE,0
VWF,0
VWG,0
VWH,0
VWI,0
VWJ,0
VWK,0
VWL,0
VWM,0
VWN,0
VWO,0
VWP,0
VWQ,0
VWR,0
VWS,0
VWT,0
VWU,0
VWV,0
VWW,0
VWX,0
VWY,0
VWZ,0
VW_,0
VXA,0
VXB,0
VXC,0
VXD,0
VXE,0
VXF,0
VXG,0
VXH,0
VXI,0
VXJ,0
VXK,0
VXL,0
VXM,0
VXN,0
VXO,0
VXP,0
VXQ,0
VXR,0
VXS,0
VXT,0
VXU,0
VXV,0
VXW,0
VXX,0
VXY,0
VXZ,0
VX_,0
VYA,0
VYB,0
VYC,1
VYD,0
VYE,0
VYF,0
VYG,0
VYH,3
VYI,12
VYJ,0
VYK,0
VYL,2
VYM,0
VYN,1
VYO,1
VYP,0
VYQ,0
VYR,0
VYS,0
VYT,0
VYU,0
VYV,0
VYW,0
VYX,0
VYY,0
VYZ,0
VY_,1268
VZA,0
VZB,0
VZC,0
VZD,0
VZE,0
VZF,0
VZG,0
VZH,0
VZI,0
VZJ,0
VZK,0
VZL,0
VZM,0
VZN,0
VZO,0
VZP,0
VZQ,0
VZR,0
VZS,0
VZT,0
VZU,0
VZV,0
VZW,0
VZX,0
VZY,0
VZZ,0
VZ_,0
V_A,234
V_B,36
V_C,34
V_D,626
V_E,39
V_F,25
V_G,10
V_H,30
V_I,74
V_J,64
V_K,1
V_L,58
V_M,80
V_N,54
V_O,73
V_P,18
V_Q,0
V_R,46
V_S,273
V_T,200
V_U,5
V_V,1
V_W,58
V_X,4
V_Y,6
V_Z,1
V__,0
WAA,0
WAB,34
WAC,5
WAD,104
WAE,5
WAF,44
WAG,625
WAH,12
WAI,2880
WAJ,6
WAK,705
WAL,3061
WAM,133
WAN,3793
WAO,0
WAP,40
WAQ,0
WAR,10360
WAS,48255
WAT,3497
WAU,11
WAV,412
WAW,39
WAX,125
WAY,14734
WAZ,0
WA_,73
WBA,33
WBB,0
WBC,0
WBD,0
WBE,38
WBF,0
WBG,0
WBH,0
WBI,1
WBJ,0
WBK,0
WBL,0
WBM,0
WBN,0
WBO,34
WBP,0
WBQ,0
WBR,79
WBS,0
WBT,0
WBU,0
WBV,0
WBW,0
WBX,0
WBY,0
WBZ,0
WB_,1
WCA,3
WCB,0
WCC,0
WCD,0
WCE,0
WCF,0
WCG,0
WCH,0
WCI,0
WCJ,0
WCK,0
WCL,0
WCM,0
WCN,0
WCO,9
WCP,0
WCQ,0
WCR,0
WCS,0
WCT,0
WCU,0
WCV,0
WCW,0
WCX,0
WCY,0
WCZ,0
WC_,0
WDA,12
WDB,0
WDC,0
WDD,0
WDE,323
WDF,0
WDG,0
WDH,0
WDI,55
WDJ,0
WDK,1
WDL,24
WDM,0
WDN,13
WDO,27
WDP,0
WDQ,0
WDR,22
WDS,99
WDT,0
WDU,11
WDV,0
WDW,0
WDX,0
WDY,30
WDZ,0
WD_,615
WEA,3862
WEB,188
WEC,0
WED,3149
WEE,5151
WEF,3
WEG,12
WEH,2
WEI,655
WEJ,0
WEK,4
WEL,11834
WEM,0
WEN,5126
WEO,1
WEP,296
WEQ,0
WER,19030
WES,1103
WET,185
WEU,0
WEV,846
WEW,0
WEX,0
WEY,5
WEZ,1
WE_,22622
WFA,3
WFB,0
WFC,0
WFD,0
WFE,0
WFF,0
WFG,0
WFH,0
WFI,2
WFJ,0
WFK,0
WFL,5
WFM,0
WFN,0
WFO,2
WFP,0
WFQ,0
WFR,0
WFS,0
WFT,0
WFU,724
WFV,0
WFW,0
WFX,0
WFY,0
WFZ,0
WF_,0
WGA,10
WGB,0
WGC,0
WGD,0
WGE,3
WGF,0
WGG,0
WGH,4
WGI,3
WGJ,0
WGK,0
WGL,2
WGM,0
WGN,0
WGO,0
WGP,0
WGQ,0
WGR,0
WGS,0
WGT,0
WGU,0
WGV,0
WGW,0
WGX,0
WGY,0
WGZ,0
WG_,0
WHA,15589
WHB,0
WHC,0
WHD,0
WHE,22814
WHF,0
WHG,0
WHH,0
WHI,20443
WHJ,0
WHK,0
WHL,1
WHM,0
WHN,0
WHO,14981
WHP,0
WHQ,0
WHR,0
WHS,0
WHT,0
WHU,0
WHV,0
WHW,0
WHX,0
WHY,3869
WHZ,0
WH_,8
WIA,0
WIB,0
WIC,1392
WID,1307
WIE,109
WIF,1725
WIG,103
WIH,0
WII,0
WIJ,0
WIK,0
WIL,17365
WIM,181
WIN,6708
WIO,0
WIP,112
WIQ,0
WIR,186
WIS,3689
WIT,43678
WIU,0
WIV,242
WIW,0
WIX,363
WIY,0
WIZ,5
WI_,19
WJA,0
WJB,0
WJC,0
WJD,0
WJE,0
WJF,0
WJG,0
WJH,0
WJI,0
WJJ,1
WJK,0
WJL,0
WJM,0
WJN,0
WJO,0
WJP,0
WJQ,0
WJR,0
WJS,0
WJT,0
WJU,0
WJV,0
WJW,0
WJX,0
WJY,0
WJZ,0
WJ_,0
WKA,2
WKB,0
WKC,0
WKD,0
WKE,92
WKF,0
WKG,0
WKH,0
WKI,369
WKJ,0
WKK,0
WKL,0
WKM,0
WKN,0
WKO,0
WKP,0
WKQ,0
WKR,0
WKS,34
WKT,0
WKU,0
WKV,0
WKW,97
WKX,0
WKY,3
WKZ,0
WK_,61
WLA,34
WLB,0
WLC,0
WLD,5
WLE,1071
WLF,0
WLG,1
WLH,0
WLI,216
WLJ,0
WLK,0
WLL,2
WLM,0
WLN,0
WLO,3
WLP,0
WLQ,0
WLR,0
WLS,91
WLT,0
WLU,5
WLV,0
WLW,0
WLX,0
WLY,410
WLZ,0
WL_,363
WMA,24
WMB,0
WMC,0
WMD,0
WME,28
WMF,0
WMG,0
WMH,0
WMI,6
WMJ,0
WMK,0
WML,1
WMM,0
WMN,0
WMO,0
WMP,0
WMQ,0
WMR,0
WMS,0
WMT,0
WMU,0
WMV,0
WMW,0
WMX,0
WMY,0
WMZ,0
WM_,25
WNA,0
WNB,16
WNC,9
WND,28
WNE,1046
WNF,13
WNG,0
WNH,18
WNI,214
WNJ,0
WNK,0
WNL,6
WNM,0
WNN,0
WNO,0
WNP,19
WNQ,0
WNR,22
WNS,490
WNT,10
WNU,3
WNV,0
WNW,57
WNX,0
WNY,54
WNZ,0
WN_,16565
WOA,0
WOB,16
WOC,2
WOD,1
WOE,335
WOF,9
WOG,2
WOH,26
WOI,0
WOJ,0
WOK,137
WOL,334
WOM,2807
WON,2468
WOO,1485
WOP,4
WOQ,0
WOR,17084
WOS,13
WOT,38
WOU,15712
WOV,42
WOW,34
WOX,0
WOY,0
WOZ,0
WO_,6141
WPA,4
WPB,0
WPC,0
WPD,0
WPE,2
WPF,0
WPG,0
WPH,0
WPI,2
WPJ,0
WPK,0
WPL,1
WPM,0
WPN,0
WPO,15
WPP,0
WPQ,0
WPR,0
WPS,0
WPT,0
WPU,0
WPV,0
WPW,0
WPX,0
WPY,0
WPZ,0
WP_,4
WQA,0
WQB,0
WQC,0
WQD,0
WQE,0
WQF,0
WQG,0
WQH,0
WQI,0
WQJ,0
WQK,0
WQL,0
WQM,0
WQN,0
WQO,0
WQP,0
WQQ,0
WQR,0
WQS,0
WQT,0
WQU,0
WQV,0
WQW,0
WQX,0
WQY,0
WQZ,0
WQ_,0
WRA,316
WRB,0
WRC,0
WRD,0
WRE,840
WRF,0
WRG,0
WRH,0
WRI,3043
WRJ,0
WRK,0
WRL,2
WRM,0
WRN,0
WRO,1846
WRP,0
WRQ,0
WRR,0
WRS,0
WRT,0
WRU,41
WRV,0
WRW,0
WRX,0
WRY,53
WRZ,0
WR_,2
WSA,2
WSB,37
WSC,0
WSD,0
WSE,41
WSF,0
WSG,0
WSH,47
WSI,50
WSJ,0
WSK,4
WSL,11
WSM,2
WSN,0
WSO,84
WSP,371
WSQ,0
WSR,0
WSS,0
WST,15
WSU,14
WSV,0
WSW,0
WSX,0
WSY,72
WSZ,0
WS_,5587
WTA,1
WTB,0
WTC,0
WTD,0
WTE,17
WTF,0
WTG,0
WTH,132
WTI,0
WTJ,0
WTK,0
WTL,0
WTM,0
WTN,0
WTO,16
WTP,0
WTQ,0
WTR,0
WTS,1
WTT,0
WTU,0
WTV,0
WTW,0
WTX,0
WTY,0
WTZ,0
WT_,3
WUA,0
WUB,0
WUC,0
WUD,1
WUE,0
WUF,0
WUG,0
WUH,0
WUI,0
WUJ,0
WUK,0
WUL,7
WUM,28
WUN,88
WUO,0
WUP,0
WUQ,0
WUR,13
WUS,5
WUT,9
WUU,0
WUV,0
WUW,0
WUX,0
WUY,1
WUZ,48
WU_,0
WVA,0
WVB,0
WVC,0
WVD,0
WVE,0
WVF,0
WVG,0
WVH,0
WVI,0
WVJ,0
WVK,0
WVL,0
WVM,0
WVN,0
WVO,0
WVP,0
WVQ,0
WVR,0
WVS,0
WVT,0
WVU,0
WVV,0
WVW,0
WVX,0
WVY,0
WVZ,0
WV_,0
WWA,0
WWB,0
WWC,0
WWD,0
WWE,0
WWF,0
WWG,0
WWH,0
WWI,0
WWJ,0
WWK,1
WWL,0
WWM,0
WWN,0
WWO,16
WWP,0
WWQ,0
WWR,0
WWS,0
WWT,0
WWU,0
WWV,0
WWW,37
WWX,0
WWY,0
WWZ,0
WW_,37
WXA,0
WXB,0
WXC,0
WXD,0
WXE,0
WXF,0
WXG,0
WXH,0
WXI,0
WXJ,0
WXK,0
WXL,0
WXM,0
WXN,0
WXO,0
WXP,0
WXQ,0
WXR,0
WXS,0
WXT,0
WXU,0
WXV,0
WXW,0
WXX,0
WXY,0
WXZ,0
WX_,0
WYA,1
WYB,0
WYC,1
WYD,0
WYE,472
WYF,0
WYG,0
WYH,0
WYI,0
WYJ,0
WYK,0
WYL,3
WYM,0
WYN,75
WYO,1
WYP,0
WYQ,0
WYR,0
WYS,4
WYT,1
WYU,0
WYV,0
WYW,0
WYX,0
WYY,0
WYZ,0
WY_,235
WZA,0
WZB,0
WZC,0
WZD,0
WZE,0
WZF,0
WZG,0
WZH,0
WZI,0
WZJ,0
WZK,0
WZL,1
WZM,0
WZN,0
WZO,0
WZP,0
WZQ,0
WZR,0
WZS,0
WZT,0
WZU,0
WZV,0
WZW,0
WZX,0
WZY,3
WZZ,0
WZ_,0
W_A,5882
W_B,1972
W_C,1707
W_D,1862
W_E,825
W_F,1477
W_G,713
W_H,3699
W_I,4729
W_J,258
W_K,159
W_L,1107
W_M,2891
W_N,1652
W_O,2666
W_P,953
W_Q,82
W_R,568
W_S,3185
W_T,8666
W_U,547
W_V,255
W_W,3947
W_X,2
W_Y,2325
W_Z,65
W__,0
XAA,0
XAB,8
XAC,541
XAD,0
XAE,1
XAF,0
XAG,81
XAH,0
XAI,2
XAJ,0
XAK,0
XAL,83
XAM,1115
XAN,254
XAO,0
XAP,0
XAQ,0
XAR,25
XAS,146
XAT,94
XAU,1
XAV,0
XAW,0
XAX,0
XAY,0
XAZ,0
XA_,5
XBA,0
XBB,0
XBC,0
XBD,0
XBE,0
XBF,0
XBG,0
XBH,0
XBI,0
XBJ,0
XBK,0
XBL,0
XBM,0
XBN,0
XBO,0
XBP,0
XBQ,0
XBR,0
XBS,0
XBT,0
XBU,0
XBV,0
XBW,0
XBX,0
XBY,88
XBZ,0
XB_,0
XCA,18
XCB,0
XCC,0
XCD,0
XCE,1957
XCF,0
XCG,0
XCH,162
XCI,584
XCJ,0
XCK,0
XCL,332
XCM,0
XCN,0
XCO,54
XCP,0
XCQ,0
XCR,26
XCS,0
XCT,0
XCU,695
XCV,0
XCW,0
XCX,0
XCY,1
XCZ,0
XC_,0
XDA,0
XDB,0
XDC,0
XDD,0
XDE,0
XDF,0
XDG,0
XDH,0
XDI,0
XDJ,0
XDK,0
XDL,0
XDM,0
XDN,0
XDO,0
XDP,0
XDQ,0
XDR,0
XDS,0
XDT,0
XDU,0
XDV,0
XDW,0
XDX,0
XDY,0
XDZ,0
XD_,0
XEA,2
XEB,0
XEC,431
XED,666
XEE,0
XEF,0
XEG,3
XEH,0
XEI,1
XEJ,0
XEK,0
XEL,0
XEM,105
XEN,201
XEO,0
XEP,0
XEQ,3
XER,428
XES,321
XET,103
XEU,1096
XEV,0
XEW,0
XEX,0
XEY,2
XEZ,0
XE_,66
XFA,0
XFB,0
XFC,0
XFD,0
XFE,0
XFF,0
XFG,0
XFH,0
XFI,0
XFJ,0
XFK,0
XFL,0
XFM,0
XFN,0
XFO,83
XFP,0
XFQ,0
XFR,0
XFS,0
XFT,0
XFU,0
XFV,0
XFW,0
XFX,0
XFY,0
XFZ,0
XF_,0
XGA,0
XGB,0
XGC,0
XGD,0
XGE,0
XGF,0
XGG,0
XGH,0
XGI,0
XGJ,0
XGK,0
XGL,0
XGM,0
XGN,0
XGO,0
XGP,0
XGQ,0
XGR,0
XGS,0
XGT,0
XGU,0
XGV,0
XGW,0
XGX,0
XGY,0
XGZ,0
XG_,0
XHA,250
XHB,0
XHC,0
XHD,0
XHE,1
XHF,0
XHG,0
XHH,0
XHI,305
XHJ,0
XHK,0
XHL,0
XHM,0
XHN,0
XHO,24
XHP,0
XHQ,0
XHR,0
XHS,0
XHT,0
XHU,4
XHV,1
XHW,0
XHX,0
XHY,0
XHZ,0
XH_,0
XIA,8
XIB,40
XIC,150
XID,2
XIE,135
XIF,1
XIG,15
XIH,0
XII,229
XIJ,0
XIK,0
XIL,128
XIM,123
XIN,127
XIO,441
XIP,0
XIQ,2
XIR,0
XIS,477
XIT,1151
XIU,1
XIV,103
XIW,0
XIX,63
XIY,0
XIZ,0
XI_,123
XJA,0
XJB,0
XJC,0
XJD,0
XJE,0
XJF,0
XJG,0
XJH,0
XJI,0
XJJ,0
XJK,0
XJL,0
XJM,0
XJN,0
XJO,0
XJP,0
XJQ,0
XJR,0
XJS,0
XJT,0
XJU,0
XJV,0
XJW,0
XJX,0
XJY,0
XJZ,0
XJ_,0
XKA,0
XKB,0
XKC,0
XKD,0
XKE,0
XKF,0
XKG,0
XKH,0
XKI,0
XKJ,0
XKK,0
XKL,0
XKM,0
XKN,0
XKO,0
XKP,0
XKQ,0
XKR,0
XKS,0
XKT,0
XKU,0
XKV,0
XKW,0
XKX,0
XKY,0
XKZ,0
XK_,0
XLA,0
XLB,0
XLC,0
XLD,0
XLE,11
XLF,0
XLG,0
XLH,0
XLI,69
XLJ,0
XLK,0
XLL,1
XLM,0
XLN,0
XLO,0
XLP,0
XLQ,0
XLR,0
XLS,0
XLT,0
XLU,0
XLV,51
XLW,0
XLX,0
XLY,0
XLZ,0
XL_,16
XMA,10
XMB,0
XMC,0
XMD,0
XME,2
XMF,0
XMG,0
XMH,0
XMI,0
XMJ,0
XMK,0
XML,0
XMM,0
XMN,0
XMO,0
XMP,0
XMQ,0
XMR,0
XMS,0
XMT,0
XMU,0
XMV,0
XMW,0
XMX,0
XMY,0
XMZ,0
XM_,0
XNA,0
XNB,0
XNC,0
XND,0
XNE,0
XNF,0
XNG,0
XNH,0
XNI,1
XNJ,0
XNK,0
XNL,0
XNM,0
XNN,0
XNO,0
XNP,0
XNQ,0
XNR,0
XNS,0
XNT,0
XNU,0
XNV,0
XNW,0
XNX,0
XNY,0
XNZ,0
XN_,0
XOA,0
XOB,0
XOC,0
XOD,9
XOE,0
XOF,0
XOG,0
XOH,0
XOI,0
XOJ,0
XOK,0
XOL,3
XOM,4
XON,44
XOO,0
XOP,0
XOQ,0
XOR,45
XOS,2
XOT,21
XOU,0
XOV,0
XOW,0
XOX,0
XOY,0
XOZ,0
XO_,3
XPA,130
XPB,0
XPC,0
XPD,0
XPE,2728
XPF,0
XPG,0
XPH,0
XPI,80
XPJ,0
XPK,0
XPL,1014
XPM,0
XPN,0
XPO,406
XPP,0
XPQ,0
XPR,840
XPS,0
XPT,0
XPU,23
XPV,0
XPW,0
XPX,0
XPY,0
XPZ,0
XP_,1
XQA,0
XQB,0
XQC,0
XQD,0
XQE,0
XQF,0
XQG,0
XQH,0
XQI,0
XQJ,0
XQK,0
XQL,0
XQM,0
XQN,0
XQO,0
XQP,0
XQQ,0
XQR,0
XQS,0
XQT,0
XQU,129
XQV,0
XQW,0
XQX,0
XQY,0
XQZ,0
XQ_,0
XRA,0
XRB,0
XRC,0
XRD,0
XRE,0
XRF,0
XRG,0
XRH,0
XRI,0
XRJ,0
XRK,0
XRL,0
XRM,0
XRN,0
XRO,0
XRP,0
XRQ,0
XRR,0
XRS,1
XRT,0
XRU,0
XRV,0
XRW,0
XRX,0
XRY,0
XRZ,0
XR_,1
XSA,0
XSB,0
XSC,1
XSD,0
XSE,0
XSF,0
XSG,0
XSH,1
XSI,2
XSJ,0
XSK,0
XSL,0
XSM,0
XSN,0
XSO,1
XSP,3
XSQ,0
XSR,0
XSS,0
XST,2
XSU,6
XSV,0
XSW,0
XSX,0
XSY,0
XSZ,0
XS_,0
XTA,22
XTB,0
XTC,0
XTD,0
XTE,808
XTF,0
XTG,0
XTH,95
XTI,120
XTJ,0
XTK,0
XTL,0
XTM,0
XTN,0
XTO,98
XTP,0
XTQ,0
XTR,1050
XTS,23
XTT,0
XTU,136
XTV,0
XTW,0
XTX,0
XTY,311
XTZ,0
XT_,2549
XUA,4
XUB,15
XUC,0
XUD,5
XUE,0
XUF,0
XUG,0
XUH,0
XUI,0
XUJ,0
XUK,0
XUL,82
XUM,3
XUN,0
XUO,0
XUP,1
XUQ,0
XUR,211
XUS,6
XUT,0
XUU,0
XUV,0
XUW,0
XUX,0
XUY,0
XUZ,0
XU_,3
XVA,0
XVB,0
XVC,0
XVD,0
XVE,0
XVF,0
XVG,0
XVH,0
XVI,238
XVJ,0
XVK,0
XVL,0
XVM,0
XVN,0
XVO,0
XVP,0
XVQ,0
XVR,0
XVS,0
XVT,0
XVU,0
XVV,0
XVW,0
XVX,0
XVY,0
XVZ,0
XV_,100
XWA,0
XWB,0
XWC,0
XWD,0
XWE,0
XWF,0
XWG,0
XWH,1
XWI,0
XWJ,0
XWK,0
XWL,4
XWM,0
XWN,0
XWO,2
XWP,0
XWQ,0
XWR,0
XWS,0
XWT,0
XWU,0
XWV,0
XWW,0
XWX,0
XWY,0
XWZ,0
XW_,0
XXA,0
XXB,0
XXC,0
XXD,0
XXE,0
XXF,0
XXG,0
XXH,0
XXI,224
XXJ,0
XXK,0
XXL,1
XXM,0
XXN,0
XXO,0
XXP,1
XXQ,0
XXR,0
XXS,0
XXT,0
XXU,0
XXV,171
XXW,0
XXX,194
XXY,0
XXZ,0
XX_,49
XYA,0
XYB,0
XYC,0
XYD,1
XYE,0
XYF,0
XYG,5
XYH,0
XYI,0
XYJ,0
XYK,0
XYL,2
XYM,1
XYN,0
XYO,0
XYP,0
XYQ,0
XYR,0
XYS,3
XYT,0
XYU,0
XYV,0
XYW,0
XYX,0
XYY,0
XYZ,2
XY_,142
XZA,0
XZB,0
XZC,0
XZD,0
XZE,0
XZF,0
XZG,0
XZH,0
XZI,0
XZJ,0
XZK,0
XZL,0
XZM,0
XZN,0
XZO,0
XZP,0
XZQ,0
XZR,0
XZS,0
XZT,0
XZU,0
XZV,0
XZW,0
XZX,0
XZY,0
XZZ,0
XZ_,0
X_A,456
X_B,116
X_C,132
X_D,198
X_E,55
X_F,164
X_G,58
X_H,275
X_I,271
X_J,6
X_K,14
X_L,57
X_M,236
X_N,54
X_O,372
X_P,92
X_Q,21
X_R,40
X_S,187
X_T,429
X_U,35
X_V,23
X_W,229
X_X,4
X_Y,121
X_Z,0
X__,0
YAA,4
YAB,33
YAC,31
YAD,5
YAE,4
YAF,1
YAG,237
YAH,21
YAI,1
YAJ,0
YAK,2
YAL,1035
YAM,14
YAN,267
YAO,0
YAP,2
YAQ,0
YAR,650
YAS,32
YAT,31
YAU,3
YAV,0
YAW,80
YAX,0
YAY,0
YAZ,3
YA_,15
YBA,93
YBB,0
YBC,0
YBD,8
YBE,498
YBF,0
YBG,0
YBH,0
YBI,18
YBJ,0
YBK,0
YBL,5
YBM,0
YBN,0
YBO,1591
YBP,0
YBQ,0
YBR,19
YBS,0
YBT,0
YBU,44
YBV,0
YBW,0
YBX,0
YBY,0
YBZ,0
YB_,1
YCA,36
YCB,0
YCC,0
YCD,0
YCE,27
YCF,0
YCG,0
YCH,49
YCI,3
YCJ,0
YCK,1
YCL,90
YCM,0
YCN,0
YCO,25
YCP,0
YCQ,0
YCR,2
YCS,0
YCT,0
YCU,97
YCV,0
YCW,0
YCX,0
YCY,0
YCZ,0
YC_,0
YDA,18
YDB,0
YDC,0
YDD,4
YDE,39
YDF,0
YDG,0
YDH,0
YDI,17
YDJ,0
YDK,0
YDL,0
YDM,0
YDN,81
YDO,12
YDP,0
YDQ,0
YDR,19
YDS,1
YDT,0
YDU,0
YDV,0
YDW,0
YDX,0
YDY,3
YDZ,0
YD_,24
YEA,5120
YEB,35
YEC,0
YED,1687
YEE,25
YEF,0
YEG,1
YEH,0
YEI,8
YEJ,0
YEK,0
YEL,422
YEM,3
YEN,18
YEO,22
YEP,0
YEQ,0
YER,1330
YES,4999
YET,4950
YEU,6
YEV,1
YEW,19
YEX,0
YEY,4
YEZ,14
YE_,2728
YFA,9
YFB,0
YFC,0
YFD,0
YFE,12
YFF,1
YFG,0
YFH,0
YFI,5
YFJ,0
YFK,0
YFL,5
YFM,0
YFN,0
YFO,3
YFP,0
YFQ,0
YFR,0
YFS,0
YFT,0
YFU,137
YFV,0
YFW,0
YFX,0
YFY,0
YFZ,0
YF_,3
YGA,15
YGB,0
YGC,0
YGD,2
YGE,7
YGF,0
YGG,0
YGH,14
YGI,21
YGJ,0
YGK,0
YGL,6
YGM,14
YGN,3
YGO,57
YGP,0
YGQ,0
YGR,2
YGS,0
YGT,0
YGU,5
YGV,0
YGW,0
YGX,0
YGY,0
YGZ,0
YG_,0
YHA,24
YHB,0
YHC,0
YHD,0
YHE,15
YHF,0
YHG,0
YHH,0
YHI,0
YHJ,0
YHK,0
YHL,0
YHM,0
YHN,0
YHO,186
YHP,0
YHQ,0
YHR,0
YHS,0
YHT,0
YHU,0
YHV,0
YHW,0
YHX,0
YHY,0
YHZ,0
YH_,0
YIA,0
YIB,0
YIC,0
YID,0
YIE,481
YIF,0
YIG,0
YIH,0
YII,0
YIJ,0
YIK,0
YIL,0
YIM,0
YIN,4984
YIO,0
YIP,0
YIQ,0
YIR,2
YIS,68
YIT,18
YIU,0
YIV,0
YIW,0
YIX,0
YIY,0
YIZ,0
YI_,3
YJA,8
YJB,0
YJC,0
YJD,0
YJE,0
YJF,0
YJG,0
YJH,0
YJI,0
YJJ,0
YJK,0
YJL,0
YJM,0
YJN,0
YJO,0
YJP,0
YJQ,0
YJR,0
YJS,0
YJT,0
YJU,0
YJV,0
YJW,0
YJX,0
YJY,0
YJZ,0
YJ_,0
YKA,0
YKB,0
YKC,0
YKD,0
YKE,15
YKF,0
YKG,0
YKH,0
YKI,8
YKJ,0
YKK,0
YKL,0
YKM,0
YKN,0
YKO,0
YKP,0
YKQ,0
YKR,0
YKS,0
YKT,0
YKU,0
YKV,0
YKW,0
YKX,0
YKY,0
YKZ,0
YK_,2
YLA,70
YLB,0
YLC,0
YLD,0
YLE,450
YLF,0
YLG,0
YLH,0
YLI,227
YLJ,0
YLK,0
YLL,121
YLM,0
YLN,0
YLO,222
YLP,1
YLQ,0
YLR,0
YLS,6
YLT,0
YLU,72
YLV,129
YLW,0
YLX,0
YLY,23
YLZ,0
YL_,10
YMA,218
YMB,224
YMC,0
YMD,0
YME,640
YMF,0
YMG,0
YMH,0
YMI,12
YMJ,0
YMK,0
YML,0
YMM,43
YMN,102
YMO,87
YMP,392
YMQ,0
YMR,0
YMS,1
YMT,0
YMU,2
YMV,0
YMW,0
YMX,0
YMY,1
YMZ,0
YM_,70
YNA,122
YNB,0
YNC,93
YND,17
YNE,130
YNF,0
YNG,16
YNH,0
YNI,34
YNJ,0
YNK,0
YNL,0
YNM,0
YNN,17
YNO,37
YNP,0
YNQ,0
YNR,0
YNS,1
YNT,7
YNU,0
YNV,0
YNW,0
YNX,13
YNY,1
YNZ,0
YN_,119
YOA,1
YOB,0
YOC,0
YOD,2
YOE,0
YOF,0
YOG,0
YOH,1
YOI,0
YOJ,0
YOK,73
YOL,9
YOM,2
YON,1255
YOO,3
YOP,1
YOQ,0
YOR,1644
YOS,5
YOT,32
YOU,56153
YOV,0
YOW,7
YOX,0
YOY,0
YOZ,0
YO_,123
YPA,4
YPB,0
YPC,0
YPD,0
YPE,245
YPF,0
YPG,0
YPH,53
YPI,40
YPJ,0
YPK,0
YPL,0
YPM,0
YPN,18
YPO,91
YPP,0
YPQ,0
YPR,63
YPS,20
YPT,263
YPU,6
YPV,0
YPW,0
YPX,0
YPY,0
YPZ,0
YP_,1
YQA,0
YQB,0
YQC,0
YQD,0
YQE,0
YQF,0
YQG,0
YQH,0
YQI,0
YQJ,0
YQK,0
YQL,0
YQM,0
YQN,0
YQO,0
YQP,0
YQQ,0
YQR,0
YQS,0
YQT,0
YQU,5
YQV,0
YQW,0
YQX,0
YQY,0
YQZ,0
YQ_,0
YRA,731
YRB,0
YRC,7
YRD,36
YRE,92
YRF,0
YRG,0
YRH,2
YRI,403
YRJ,0
YRK,0
YRL,0
YRM,9
YRN,43
YRO,46
YRP,0
YRQ,0
YRR,77
YRS,141
YRT,15
YRU,55
YRV,0
YRW,0
YRX,4
YRY,4
YRZ,0
YR_,63
YSA,121
YSB,13
YSC,3
YSD,0
YSE,3057
YSF,0
YSG,0
YSH,58
YSI,925
YSJ,0
YSK,0
YSL,1
YSM,25
YSN,0
YSO,47
YSP,10
YSQ,0
YSR,0
YSS,181
YST,1026
YSU,7
YSV,2
YSW,0
YSX,0
YSY,1
YSZ,0
YS_,11461
YTA,74
YTB,0
YTC,1
YTD,0
YTE,69
YTF,0
YTG,0
YTH,3275
YTI,103
YTJ,0
YTK,0
YTL,0
YTM,0
YTN,0
YTO,71
YTP,0
YTQ,0
YTR,0
YTS,0
YTT,6
YTU,4
YTV,0
YTW,0
YTX,0
YTY,0
YTZ,0
YT_,32
YUA,0
YUB,1
YUC,2
YUD,1
YUE,0
YUF,0
YUG,0
YUH,0
YUI,0
YUJ,0
YUK,0
YUL,0
YUM,2
